coord_x,coord_y,timestamp_unix_ns,timestamp_readable,anchor_0_local_x,anchor_0_local_y,anchor_0_local_z,anchor_0_distance_m,anchor_0_azimuth_deg,anchor_0_elevation_deg,anchor_0_data_age_ms,anchor_1_local_x,anchor_1_local_y,anchor_1_local_z,anchor_1_distance_m,anchor_1_azimuth_deg,anchor_1_elevation_deg,anchor_1_data_age_ms,anchor_2_local_x,anchor_2_local_y,anchor_2_local_z,anchor_2_distance_m,anchor_2_azimuth_deg,anchor_2_elevation_deg,anchor_2_data_age_ms,anchor_3_local_x,anchor_3_local_y,anchor_3_local_z,anchor_3_distance_m,anchor_3_azimuth_deg,anchor_3_elevation_deg,anchor_3_data_age_ms
4,10,1758016266031530716,2025-09-16 17:51:06.031,133.5136,-173.4335,-126.9013,253.0000,52.41,30.11,447.4,,,,,,,,,,,,,,,,,,,,,
4,10,1758016266052859021,2025-09-16 17:51:06.052,,,,,,,,156.4314,191.3261,-66.7797,256.0000,-50.73,15.12,426.2,,,,,,,,,,,,,,
4,10,1758016266122244872,2025-09-16 17:51:06.122,,,,,,,,,,,,,,,586.2260,-191.9480,-195.2027,647.0000,18.13,17.56,459.2,,,,,,,
4,10,1758016266167491514,2025-09-16 17:51:06.167,,,,,,,,,,,,,,,,,,,,,,491.7967,385.7842,-163.1641,646.0000,-38.11,14.63,468.4
4,10,1758016266286794592,2025-09-16 17:51:06.286,,,,,,,,,,,,,,,587.2030,-176.8398,-212.4179,649.0000,16.76,19.11,459.2,,,,,,,
4,10,1758016266355514461,2025-09-16 17:51:06.355,136.5591,-174.7248,-133.8054,259.0000,51.99,31.11,440.3,,,,,,,,,,,,,,,,,,,,,
4,10,1758016266370596258,2025-09-16 17:51:06.370,,,,,,,,,,,,,,,,,,,,,,471.7366,397.5066,-195.0951,647.0000,-40.12,17.55,471.8
4,10,1758016266448822630,2025-09-16 17:51:06.448,,,,,,,,,,,,,,,585.7186,-181.7584,-212.3644,649.0000,17.24,19.10,453.3,,,,,,,
4,10,1758016266517476259,2025-09-16 17:51:06.517,153.6462,-160.4449,-127.2253,256.0000,46.24,29.80,436.3,,,,,,,,,,,,,,,,,,,,,
4,10,1758016266589932370,2025-09-16 17:51:06.589,,,,,,,,129.4227,204.2526,-84.0633,256.0000,-57.64,19.17,411.3,,,,,,,,,,,,,,
4,10,1758016266561440283,2025-09-16 17:51:06.561,,,,,,,,,,,,,,,,,,,,,,463.7925,415.2614,-179.8846,648.0000,-41.84,16.12,440.0
4,10,1758016266606103666,2025-09-16 17:51:06.606,,,,,,,,,,,,,,,588.6250,-181.7596,-210.4402,651.0000,17.16,18.86,452.6,,,,,,,
4,10,1758016266679513835,2025-09-16 17:51:06.679,145.7027,-164.4555,-129.4223,255.0000,48.46,30.50,433.0,,,,,,,,,,,,,,,,,,,,,
4,10,1758016266769698812,2025-09-16 17:51:06.769,,,,,,,,125.1344,216.2160,-64.4672,258.0000,-59.94,14.47,394.4,,,,,,,,,,,,,,
4,10,1758016266767872457,2025-09-16 17:51:06.767,,,,,,,,,,,,,,,,,,,,,,530.3013,334.3364,-160.0272,647.0000,-32.23,14.32,454.7
4,10,1758016266772526728,2025-09-16 17:51:06.772,,,,,,,,,,,,,,,584.9292,-180.1489,-206.6888,646.0000,17.12,18.66,455.6,,,,,,,
4,10,1758016266841501689,2025-09-16 17:51:06.841,155.8470,-160.9340,-119.6996,254.0000,45.92,28.12,448.0,,,,,,,,,,,,,,,,,,,,,
4,10,1758016266953233187,2025-09-16 17:51:06.953,,,,,,,,120.9577,217.4073,-60.3267,256.0000,-60.91,13.63,395.6,,,,,,,,,,,,,,
4,10,1758016266930296461,2025-09-16 17:51:06.930,,,,,,,,,,,,,,,583.1675,-186.5612,-221.1597,651.0000,17.74,19.86,467.1,,,,,,,
4,10,1758016267003532006,2025-09-16 17:51:07.003,163.8589,-163.8018,-113.5043,258.0000,44.99,26.10,445.6,,,,,,,,,,,,,,,,,,,,,
4,10,1758016267132540351,2025-09-16 17:51:07.132,,,,,,,,129.8400,217.6359,-66.4846,262.0000,-59.18,14.70,392.8,,,,,,,,,,,,,,
4,10,1758016267093920752,2025-09-16 17:51:07.093,,,,,,,,,,,,,,,594.8352,-171.7016,-191.2947,648.0000,16.10,17.17,481.1,,,,,,,
4,10,1758016267163047364,2025-09-16 17:51:07.163,,,,,,,,,,,,,,,,,,,,,,467.1890,422.4340,-147.9629,647.0000,-42.12,13.22,457.8
4,10,1758016267306902060,2025-09-16 17:51:07.306,,,,,,,,119.9473,205.8422,-99.0235,258.0000,-59.77,22.57,391.1,,,,,,,,,,,,,,
4,10,1758016267258410584,2025-09-16 17:51:07.258,,,,,,,,,,,,,,,572.3239,-201.5471,-224.5733,647.0000,19.40,20.31,500.9,,,,,,,
4,10,1758016267327501009,2025-09-16 17:51:07.327,138.6920,-166.2272,-134.7518,255.0000,50.16,31.90,432.0,,,,,,,,,,,,,,,,,,,,,
4,10,1758016267354927736,2025-09-16 17:51:07.354,,,,,,,,,,,,,,,,,,,,,,464.1538,413.4007,-186.7140,649.0000,-41.69,16.72,465.8
4,10,1758016267415860414,2025-09-16 17:51:07.415,,,,,,,,,,,,,,,589.5474,-183.6236,-203.0177,650.0000,17.30,18.20,457.4,,,,,,,
4,10,1758016267489505900,2025-09-16 17:51:07.489,158.4033,-168.2699,-116.9386,259.0000,46.73,26.84,443.0,,,,,,,,,,,,,,,,,,,,,
4,10,1758016267558140186,2025-09-16 17:51:07.558,,,,,,,,,,,,,,,,,,,,,,453.3479,432.1702,-162.2145,647.0000,-43.63,14.52,443.4
4,10,1758016267582439974,2025-09-16 17:51:07.582,,,,,,,,,,,,,,,592.3307,-177.5950,-190.2981,647.0000,16.69,17.11,479.3,,,,,,,
4,10,1758016267651525605,2025-09-16 17:51:07.651,137.1280,-171.9003,-125.1208,253.0000,51.42,29.64,410.4,,,,,,,,,,,,,,,,,,,,,
4,10,1758016267673678203,2025-09-16 17:51:07.673,,,,,,,,130.7100,207.0828,-95.9199,263.0000,-57.74,21.39,452.3,,,,,,,,,,,,,,
4,10,1758016267757996715,2025-09-16 17:51:07.757,,,,,,,,,,,,,,,,,,,,,,460.6658,434.2613,-147.3233,650.0000,-43.31,13.10,439.5
4,10,1758016267853370530,2025-09-16 17:51:07.853,,,,,,,,124.5591,215.2219,-64.9120,257.0000,-59.94,14.63,396.2,,,,,,,,,,,,,,
4,10,1758016267906115222,2025-09-16 17:51:07.906,,,,,,,,,,,,,,,596.2667,-168.9513,-192.6718,649.0000,15.82,17.27,457.9,,,,,,,
4,10,1758016267975529646,2025-09-16 17:51:07.975,154.3653,-166.6994,-113.5722,254.0000,47.20,26.56,452.1,,,,,,,,,,,,,,,,,,,,,
4,10,1758016268068141852,2025-09-16 17:51:08.068,,,,,,,,,,,,,,,583.6943,-173.1198,-218.9509,647.0000,16.52,19.78,459.6,,,,,,,
4,10,1758016268137514721,2025-09-16 17:51:08.137,132.5607,-173.8848,-129.2584,254.0000,52.68,30.59,448.8,,,,,,,,,,,,,,,,,,,,,
4,10,1758016268153343337,2025-09-16 17:51:08.153,,,,,,,,,,,,,,,,,,,,,,480.9495,406.5778,-160.8791,650.0000,-40.21,14.33,498.9
4,10,1758016268226513668,2025-09-16 17:51:08.226,,,,,,,,,,,,,,,581.7670,-179.2306,-219.1634,647.0000,17.12,19.80,484.0,,,,,,,
4,10,1758016268299558075,2025-09-16 17:51:08.299,138.4809,-165.7212,-135.5896,255.0000,50.12,32.12,411.1,,,,,,,,,,,,,,,,,,,,,
4,10,1758016268393151328,2025-09-16 17:51:08.393,,,,,,,,142.2776,204.6345,-62.6961,257.0000,-55.19,14.12,392.2,,,,,,,,,,,,,,
4,10,1758016268392946118,2025-09-16 17:51:08.392,,,,,,,,,,,,,,,581.3024,-179.6097,-217.1265,646.0000,17.17,19.64,453.4,,,,,,,
4,10,1758016268461542428,2025-09-16 17:51:08.461,165.8586,-162.2507,-110.5199,257.0000,44.37,25.47,441.1,,,,,,,,,,,,,,,,,,,,,
4,10,1758016268573415906,2025-09-16 17:51:08.573,,,,,,,,128.0776,221.8369,-55.0318,262.0000,-60.00,12.12,390.8,,,,,,,,,,,,,,
2,10,1758016376605688515,2025-09-16 17:52:56.605,,,,,,,,,,,,,,,643.3040,-61.7165,-266.3682,699.0000,5.48,22.40,465.8,,,,,,,
2,10,1758016376650641745,2025-09-16 17:52:56.650,,,,,,,,,,,,,,,,,,,,,,447.3787,390.2733,-156.6365,614.0000,-41.10,14.78,476.3
2,10,1758016376751040966,2025-09-16 17:52:56.751,,,,,,,,60.2718,43.7900,-129.0378,149.0000,-36.00,60.00,446.5,,,,,,,,,,,,,,
2,10,1758016376763891833,2025-09-16 17:52:56.763,,,,,,,,,,,,,,,666.5609,-36.4147,-213.9429,701.0000,3.13,17.77,502.9,,,,,,,
2,10,1758016376838056295,2025-09-16 17:52:56.838,161.2988,-279.3777,-152.9047,357.0000,60.00,25.36,428.9,,,,,,,,,,,,,,,,,,,,,
2,10,1758016376849066158,2025-09-16 17:52:56.849,,,,,,,,,,,,,,,,,,,,,,411.5763,424.2691,-176.8888,617.0000,-45.87,16.66,490.2
2,10,1758016376934160989,2025-09-16 17:52:56.934,,,,,,,,61.0808,44.3778,-130.7698,151.0000,-36.00,60.00,459.7,,,,,,,,,,,,,,
2,10,1758016376930343728,2025-09-16 17:52:56.930,,,,,,,,,,,,,,,667.2165,-13.0559,-211.3095,700.0000,1.12,17.57,524.5,,,,,,,
2,10,1758016377000048219,2025-09-16 17:52:57.000,132.9565,-230.2875,-247.1017,363.0000,60.00,42.90,455.0,,,,,,,,,,,,,,,,,,,,,
2,10,1758016377087800910,2025-09-16 17:52:57.087,,,,,,,,,,,,,,,653.3310,-45.3416,-252.7978,702.0000,3.97,21.11,452.8,,,,,,,
2,10,1758016377162078532,2025-09-16 17:52:57.162,146.5615,-253.8520,-222.4925,368.0000,60.00,37.20,447.0,,,,,,,,,,,,,,,,,,,,,
2,10,1758016377290539757,2025-09-16 17:52:57.290,,,,,,,,62.2943,45.2595,-133.3679,154.0000,-36.00,60.00,389.8,,,,,,,,,,,,,,
2,10,1758016377254151400,2025-09-16 17:52:57.254,,,,,,,,,,,,,,,650.7144,-64.7205,-244.1024,698.0000,5.68,20.47,484.7,,,,,,,
2,10,1758016377324056437,2025-09-16 17:52:57.324,165.7182,-287.0323,-150.4857,364.0000,60.00,24.42,415.0,,,,,,,,,,,,,,,,,,,,,
2,10,1758016377470098203,2025-09-16 17:52:57.470,,,,,,,,60.2718,43.7900,-129.0378,149.0000,-36.00,60.00,392.3,,,,,,,,,,,,,,
2,10,1758016377486061324,2025-09-16 17:52:57.486,139.9436,-242.3894,-235.8372,366.0000,60.00,40.12,433.1,,,,,,,,,,,,,,,,,,,,,
2,10,1758016377446791306,2025-09-16 17:52:57.446,,,,,,,,,,,,,,,,,,,,,,421.9921,421.1092,-155.0666,616.0000,-44.94,14.58,472.8
2,10,1758016377575482905,2025-09-16 17:52:57.575,,,,,,,,,,,,,,,660.9156,-20.4237,-238.7099,703.0000,1.77,19.85,457.7,,,,,,,
2,10,1758016377648059858,2025-09-16 17:52:57.648,142.4679,-246.7617,-232.8853,368.0000,60.00,39.26,434.0,,,,,,,,,,,,,,,,,,,,,
2,10,1758016377740075347,2025-09-16 17:52:57.740,,,,,,,,,,,,,,,663.7316,-40.3630,-212.2151,698.0000,3.48,17.70,457.9,,,,,,,
2,10,1758016377810046282,2025-09-16 17:52:57.810,143.0709,-247.8061,-218.4556,360.0000,60.00,37.36,440.3,,,,,,,,,,,,,,,,,,,,,
2,10,1758016377832882663,2025-09-16 17:52:57.832,,,,,,,,62.2943,45.2595,-133.3679,154.0000,-36.00,60.00,417.6,,,,,,,,,,,,,,
2,10,1758016377842277273,2025-09-16 17:52:57.842,,,,,,,,,,,,,,,,,,,,,,428.7960,419.6149,-144.0358,617.0000,-44.38,13.50,463.5
2,10,1758016377898019596,2025-09-16 17:52:57.898,,,,,,,,,,,,,,,671.5765,-50.4961,-194.5151,701.0000,4.30,16.11,476.0,,,,,,,
2,10,1758016378008822032,2025-09-16 17:52:58.008,,,,,,,,61.0808,44.3778,-130.7698,151.0000,-36.00,60.00,425.4,,,,,,,,,,,,,,
2,10,1758016378040556112,2025-09-16 17:52:58.040,,,,,,,,,,,,,,,,,,,,,,425.9618,418.5915,-155.0057,617.0000,-44.50,14.55,444.8
2,10,1758016378061296633,2025-09-16 17:52:58.061,,,,,,,,,,,,,,,655.8345,-56.1095,-229.2201,697.0000,4.89,19.20,483.7,,,,,,,
2,10,1758016378134063222,2025-09-16 17:52:58.134,142.7505,-247.2511,-225.7989,364.0000,60.00,38.34,411.1,,,,,,,,,,,,,,,,,,,,,
2,10,1758016378190908703,2025-09-16 17:52:58.190,,,,,,,,59.8673,43.4961,-128.1718,148.0000,-36.00,60.00,403.9,,,,,,,,,,,,,,
2,10,1758016378236979649,2025-09-16 17:52:58.236,,,,,,,,,,,,,,,,,,,,,,423.7176,428.7765,-149.1816,621.0000,-45.34,13.90,443.8
2,10,1758016378296044682,2025-09-16 17:52:58.296,150.2574,-260.2535,-203.6169,363.0000,60.00,34.12,445.2,,,,,,,,,,,,,,,,,,,,,
2,10,1758016378373215847,2025-09-16 17:52:58.373,,,,,,,,62.2943,45.2595,-133.3679,154.0000,-36.00,60.00,430.7,,,,,,,,,,,,,,
2,10,1758016378385249487,2025-09-16 17:52:58.385,,,,,,,,,,,,,,,666.3091,-47.7850,-205.7907,699.0000,4.10,17.12,473.2,,,,,,,
2,10,1758016378433390998,2025-09-16 17:52:58.433,,,,,,,,,,,,,,,,,,,,,,411.2363,427.3377,-155.0361,613.0000,-46.10,14.65,485.1
2,10,1758016378553837021,2025-09-16 17:52:58.553,,,,,,,,61.8898,44.9656,-132.5019,153.0000,-36.00,60.00,424.2,,,,,,,,,,,,,,
2,10,1758016378550843858,2025-09-16 17:52:58.550,,,,,,,,,,,,,,,656.9846,-59.3279,-215.6094,694.0000,5.16,18.10,490.0,,,,,,,
2,10,1758016378620064881,2025-09-16 17:52:58.620,135.5991,-234.8645,-241.2893,363.0000,60.00,41.66,421.0,,,,,,,,,,,,,,,,,,,,,
2,10,1758016378635604553,2025-09-16 17:52:58.635,,,,,,,,,,,,,,,,,,,,,,412.6592,426.5755,-164.9296,616.0000,-45.95,15.53,454.3
2,10,1758016378732368470,2025-09-16 17:52:58.732,,,,,,,,62.2943,45.2595,-133.3679,154.0000,-36.00,60.00,419.4,,,,,,,,,,,,,,
2,10,1758016378711130756,2025-09-16 17:52:58.711,,,,,,,,,,,,,,,654.6205,-44.6276,-243.8859,700.0000,3.90,20.39,489.4,,,,,,,
2,10,1758016378782072916,2025-09-16 17:52:58.782,139.2096,-241.1180,-234.4756,364.0000,60.00,40.10,418.6,,,,,,,,,,,,,,,,,,,,,
2,10,1758016378827432752,2025-09-16 17:52:58.827,,,,,,,,,,,,,,,,,,,,,,452.4344,398.8745,-129.9663,617.0000,-41.40,12.16,438.8
2,10,1758016378903288423,2025-09-16 17:52:58.903,,,,,,,,61.4853,44.6717,-131.6359,152.0000,-36.00,60.00,425.3,,,,,,,,,,,,,,
2,10,1758016378869145207,2025-09-16 17:52:58.869,,,,,,,,,,,,,,,663.3896,-49.8805,-217.7754,700.0000,4.30,18.13,459.6,,,,,,,
2,10,1758016378944108155,2025-09-16 17:52:58.944,153.3106,-265.5417,-192.4252,362.0000,60.00,32.11,431.3,,,,,,,,,,,,,,,,,,,,,
2,10,1758016379035541047,2025-09-16 17:52:59.035,,,,,,,,,,,,,,,658.0032,-44.8582,-228.5247,698.0000,3.90,19.11,457.3,,,,,,,
2,10,1758016379106097911,2025-09-16 17:52:59.106,143.4889,-248.5301,-228.7635,367.0000,60.00,38.56,437.1,,,,,,,,,,,,,,,,,,,,,
2,10,1758016379274841694,2025-09-16 17:52:59.274,,,,,,,,61.4853,44.6717,-131.6359,152.0000,-36.00,60.00,392.5,,,,,,,,,,,,,,
2,10,1758016379268173835,2025-09-16 17:52:59.268,158.7771,-275.0101,-179.9563,365.0000,60.00,29.54,454.0,,,,,,,,,,,,,,,,,,,,,
2,10,1758016379360506515,2025-09-16 17:52:59.360,,,,,,,,,,,,,,,666.9625,-48.1595,-193.0227,696.0000,4.13,16.10,453.2,,,,,,,
2,10,1758016379453506584,2025-09-16 17:52:59.453,,,,,,,,60.2718,43.7900,-129.0378,149.0000,-36.00,60.00,410.3,,,,,,,,,,,,,,
2,10,1758016379425413517,2025-09-16 17:52:59.425,,,,,,,,,,,,,,,,,,,,,,427.5633,420.0186,-150.6587,618.0000,-44.49,14.11,487.0
2,10,1758016379522368481,2025-09-16 17:52:59.522,,,,,,,,,,,,,,,656.5681,-18.1102,-233.2367,697.0000,1.58,19.55,455.7,,,,,,,
2,10,1758016379592100255,2025-09-16 17:52:59.592,140.8228,-243.9123,-220.9972,358.0000,60.00,38.12,441.0,,,,,,,,,,,,,,,,,,,,,
2,10,1758016379620467998,2025-09-16 17:52:59.620,,,,,,,,,,,,,,,,,,,,,,431.3150,418.0755,-153.5588,620.0000,-44.11,14.34,475.9
2,10,1758016379679794682,2025-09-16 17:52:59.679,,,,,,,,,,,,,,,659.2230,-50.9559,-238.8253,703.0000,4.42,19.86,464.1,,,,,,,
2,10,1758016379813556933,2025-09-16 17:52:59.813,,,,,,,,60.6763,44.0839,-129.9038,150.0000,-36.00,60.00,396.5,,,,,,,,,,,,,,
2,10,1758016379818612409,2025-09-16 17:52:59.818,,,,,,,,,,,,,,,,,,,,,,390.7206,446.3165,-154.6220,613.0000,-48.80,14.61,455.9
2,10,1758016379846211929,2025-09-16 17:52:59.846,,,,,,,,,,,,,,,663.6082,-47.8824,-223.9094,702.0000,4.13,18.60,490.9,,,,,,,
2,10,1758016379916103324,2025-09-16 17:52:59.916,135.8939,-235.3751,-237.5972,361.0000,60.00,41.16,421.1,,,,,,,,,,,,,,,,,,,,,
2,10,1758016379993841905,2025-09-16 17:52:59.993,,,,,,,,61.0808,44.3778,-130.7698,151.0000,-36.00,60.00,403.7,,,,,,,,,,,,,,
2,10,1758016380017885980,2025-09-16 17:53:00.017,,,,,,,,,,,,,,,,,,,,,,416.3065,432.9694,-136.6835,616.0000,-46.12,12.82,446.3
2,10,1758016380078132266,2025-09-16 17:53:00.078,149.4823,-258.9109,-211.1308,366.0000,60.00,35.23,439.1,,,,,,,,,,,,,,,,,,,,,
2,10,1758016380174326412,2025-09-16 17:53:00.174,,,,,,,,60.6763,44.0839,-129.9038,150.0000,-36.00,60.00,402.8,,,,,,,,,,,,,,
2,10,1758016380170201394,2025-09-16 17:53:00.170,,,,,,,,,,,,,,,672.1108,-52.1881,-173.0882,696.0000,4.44,14.40,457.6,,,,,,,
2,10,1758016380217277257,2025-09-16 17:53:00.217,,,,,,,,,,,,,,,,,,,,,,430.8881,417.9973,-150.9129,619.0000,-44.13,14.11,470.6
2,10,1758016380347422656,2025-09-16 17:53:00.347,,,,,,,,60.6763,44.0839,-129.9038,150.0000,-36.00,60.00,392.8,,,,,,,,,,,,,,
2,10,1758016380332106600,2025-09-16 17:53:00.332,,,,,,,,,,,,,,,657.5658,-58.9985,-238.6008,702.0000,5.13,19.87,466.1,,,,,,,
2,10,1758016380402141816,2025-09-16 17:53:00.402,139.8479,-242.2237,-232.9511,364.0000,60.00,39.79,448.5,,,,,,,,,,,,,,,,,,,,,
2,10,1758016380417708684,2025-09-16 17:53:00.417,,,,,,,,,,,,,,,,,,,,,,418.8758,424.0249,-159.4833,617.0000,-45.35,14.98,495.8
2,10,1758016380534668435,2025-09-16 17:53:00.534,,,,,,,,61.0808,44.3778,-130.7698,151.0000,-36.00,60.00,436.7,,,,,,,,,,,,,,
2,10,1758016380489540634,2025-09-16 17:53:00.489,,,,,,,,,,,,,,,653.0873,-56.6783,-245.4884,700.0000,4.96,20.53,482.3,,,,,,,
2,10,1758016380564141813,2025-09-16 17:53:00.564,130.7130,-226.4016,-248.9527,361.0000,60.00,43.60,407.7,,,,,,,,,,,,,,,,,,,,,
2,10,1758016380614506852,2025-09-16 17:53:00.614,,,,,,,,,,,,,,,,,,,,,,412.5748,428.8035,-151.3458,614.0000,-46.10,14.27,442.9
2,10,1758016380714635901,2025-09-16 17:53:00.714,,,,,,,,61.8898,44.9656,-132.5019,153.0000,-36.00,60.00,399.9,,,,,,,,,,,,,,
2,10,1758016380655987807,2025-09-16 17:53:00.655,,,,,,,,,,,,,,,679.7116,-13.2885,-170.9284,701.0000,1.12,14.11,458.7,,,,,,,
2,10,1758016380726141107,2025-09-16 17:53:00.726,132.0082,-228.6449,-247.6678,362.0000,60.00,43.17,436.9,,,,,,,,,,,,,,,,,,,,,
2,10,1758016380813717401,2025-09-16 17:53:00.813,,,,,,,,,,,,,,,,,,,,,,412.9313,425.9633,-154.3114,613.0000,-45.89,14.58,446.3
2,10,1758016380817884569,2025-09-16 17:53:00.817,,,,,,,,,,,,,,,654.6272,-46.9243,-246.2974,701.0000,4.10,20.57,489.7,,,,,,,
2,10,1758016380887142782,2025-09-16 17:53:00.887,150.6119,-260.8674,-202.5666,363.0000,60.00,33.92,420.6,,,,,,,,,,,,,,,,,,,,,
2,10,1758016380975328658,2025-09-16 17:53:00.975,,,,,,,,,,,,,,,679.6610,-13.8808,-171.0826,701.0000,1.17,14.13,458.5,,,,,,,
2,10,1758016381049149131,2025-09-16 17:53:01.049,147.6661,-255.7652,-209.3391,362.0000,60.00,35.33,432.8,,,,,,,,,,,,,,,,,,,,,
2,10,1758016381070702480,2025-09-16 17:53:01.070,,,,,,,,61.4853,44.6717,-131.6359,152.0000,-36.00,60.00,411.6,,,,,,,,,,,,,,
2,10,1758016381141797127,2025-09-16 17:53:01.141,,,,,,,,,,,,,,,667.6774,-25.0661,-218.6038,703.0000,2.15,18.12,458.4,,,,,,,
2,10,1758016381209426014,2025-09-16 17:53:01.209,,,,,,,,,,,,,,,,,,,,,,421.3613,422.9381,-139.0936,613.0000,-45.11,13.12,449.2
2,10,1758016381299138070,2025-09-16 17:53:01.299,,,,,,,,,,,,,,,655.8254,-43.2150,-243.7755,701.0000,3.77,20.35,457.4,,,,,,,
2,10,1758016381373166236,2025-09-16 17:53:01.373,137.3780,-237.9456,-238.7575,364.0000,60.00,40.99,449.8,,,,,,,,,,,,,,,,,,,,,
2,10,1758016381434854315,2025-09-16 17:53:01.434,,,,,,,,61.0808,44.3778,-130.7698,151.0000,-36.00,60.00,446.2,,,,,,,,,,,,,,
2,10,1758016381403999402,2025-09-16 17:53:01.404,,,,,,,,,,,,,,,,,,,,,,399.8601,445.9018,-139.6728,615.0000,-48.12,13.13,477.2
2,10,1758016381465635205,2025-09-16 17:53:01.465,,,,,,,,,,,,,,,671.2164,-19.1005,-208.1172,703.0000,1.63,17.22,463.7,,,,,,,
2,10,1758016381535179511,2025-09-16 17:53:01.535,139.3784,-241.4104,-229.3811,361.0000,60.00,39.45,445.7,,,,,,,,,,,,,,,,,,,,,
0,7,1758016530184009279,2025-09-16 17:55:30.184,,,,,,,,,,,,,,,566.5970,234.4605,-161.0966,634.0000,-22.48,14.72,447.9,,,,,,,
0,7,1758016530247895739,2025-09-16 17:55:30.247,296.1764,-312.1048,-270.0631,508.0000,46.50,32.12,437.2,,,,,,,,,,,,,,,,,,,,,
0,7,1758016530299198412,2025-09-16 17:55:30.299,,,,,,,,,,,,,,,,,,,,,,265.2655,300.8847,-157.6820,431.0000,-48.60,21.46,561.1
0,7,1758016530345896843,2025-09-16 17:55:30.345,,,,,,,,,,,,,,,581.0341,208.6126,-152.8928,636.0000,-19.75,13.91,514.6,,,,,,,
0,7,1758016530409872858,2025-09-16 17:55:30.409,285.8333,-289.8524,-302.2150,507.0000,45.40,36.59,450.7,,,,,,,,,,,,,,,,,,,,,
0,7,1758016530476155010,2025-09-16 17:55:30.476,,,,,,,,126.0962,-119.2850,-88.8585,195.0000,43.41,27.11,571.8,,,,,,,,,,,,,,
0,7,1758016530494634457,2025-09-16 17:55:30.494,,,,,,,,,,,,,,,,,,,,,,271.2762,308.0274,-144.0603,435.0000,-48.63,19.34,553.6
0,7,1758016530503471950,2025-09-16 17:55:30.503,,,,,,,,,,,,,,,582.6244,222.8322,-113.3606,634.0000,-20.93,10.30,544.9,,,,,,,
0,7,1758016530571886421,2025-09-16 17:55:30.571,229.8314,-271.3918,-357.1274,504.0000,49.74,45.12,476.6,,,,,,,,,,,,,,,,,,,,,
0,7,1758016530656273761,2025-09-16 17:55:30.656,,,,,,,,118.2976,-120.2545,-97.8240,195.0000,45.47,30.11,392.2,,,,,,,,,,,,,,
0,7,1758016530733891725,2025-09-16 17:55:30.733,287.5874,-299.8934,-292.2695,508.0000,46.20,35.12,1108.5,,,,,,,,,,,,,,,,,,,,,
0,7,1758016530669847087,2025-09-16 17:55:30.669,,,,,,,,,,,,,,,567.0896,245.5191,-127.6352,631.0000,-23.41,11.67,1172.8,,,,,,,
0,7,1758016530830852511,2025-09-16 17:55:30.830,,,,,,,,121.2685,-117.5337,-99.4775,196.0000,44.10,30.50,1012.0,,,,,,,,,,,,,,
0,7,1758016530830758827,2025-09-16 17:55:30.830,,,,,,,,,,,,,,,577.8749,208.0478,-135.7118,629.0000,-19.80,12.46,1012.3,,,,,,,
0,7,1758016530893840346,2025-09-16 17:55:30.893,,,,,,,,,,,,,,,,,,,,,,268.7224,300.6553,-160.4701,434.0000,-48.21,21.70,949.3
0,7,1758016531010051296,2025-09-16 17:55:31.010,,,,,,,,127.5720,-119.4215,-88.7687,196.0000,43.11,26.93,833.2,,,,,,,,,,,,,,
0,7,1758016530989309666,2025-09-16 17:55:30.989,,,,,,,,,,,,,,,569.0701,239.6827,-143.7616,634.0000,-22.84,13.11,854.1,,,,,,,
0,7,1758016531057898019,2025-09-16 17:55:31.057,244.4268,-276.9554,-345.8139,506.0000,48.57,43.11,785.6,,,,,,,,,,,,,,,,,,,,,
0,7,1758016531092571993,2025-09-16 17:55:31.092,,,,,,,,,,,,,,,,,,,,,,257.7583,308.3739,-158.3987,432.0000,-50.11,21.51,751.0
0,7,1758016531196545378,2025-09-16 17:55:31.196,,,,,,,,123.0427,-119.3158,-101.1198,199.0000,44.12,30.54,647.1,,,,,,,,,,,,,,
0,7,1758016531156703302,2025-09-16 17:55:31.156,,,,,,,,,,,,,,,579.7010,208.8195,-153.5129,635.0000,-19.81,13.99,687.1,,,,,,,
0,7,1758016531219899661,2025-09-16 17:55:31.219,268.2498,-278.8502,-326.0684,506.0000,46.11,40.12,624.0,,,,,,,,,,,,,,,,,,,,,
