coord_x,coord_y,timestamp_unix_ns,timestamp_readable,anchor_0_local_x,anchor_0_local_y,anchor_0_local_z,anchor_0_distance_m,anchor_0_azimuth_deg,anchor_0_elevation_deg,anchor_0_data_age_ms,anchor_1_local_x,anchor_1_local_y,anchor_1_local_z,anchor_1_distance_m,anchor_1_azimuth_deg,anchor_1_elevation_deg,anchor_1_data_age_ms,anchor_2_local_x,anchor_2_local_y,anchor_2_local_z,anchor_2_distance_m,anchor_2_azimuth_deg,anchor_2_elevation_deg,anchor_2_data_age_ms,anchor_3_local_x,anchor_3_local_y,anchor_3_local_z,anchor_3_distance_m,anchor_3_azimuth_deg,anchor_3_elevation_deg,anchor_3_data_age_ms
0,7,1758016531283713118,2025-09-16 17:55:31.283,,,,,,,,,,,,,,,,,,,,,,272.3350,300.3437,-149.1688,432.0000,-47.80,20.20,575.6
0,7,1758016531375967189,2025-09-16 17:55:31.375,,,,,,,,127.6717,-120.2277,-89.7454,197.0000,43.28,27.10,483.7,,,,,,,,,,,,,,
0,7,1758016531381910247,2025-09-16 17:55:31.381,264.7833,-278.8283,-327.3677,505.0000,46.48,40.41,477.9,,,,,,,,,,,,,,,,,,,,,
0,7,1758016531480559002,2025-09-16 17:55:31.480,,,,,,,,,,,,,,,577.5811,200.1747,-156.4966,631.0000,-19.11,14.36,573.5,,,,,,,
0,7,1758016531543939630,2025-09-16 17:55:31.543,310.0795,-290.2282,-276.8885,507.0000,43.11,33.10,560.8,,,,,,,,,,,,,,,,,,,,,
0,7,1758016531642585669,2025-09-16 17:55:31.642,,,,,,,,,,,,,,,585.2421,202.8985,-144.2908,636.0000,-19.12,13.11,462.4,,,,,,,
0,7,1758016531705912421,2025-09-16 17:55:31.705,312.1952,-299.9078,-265.8072,508.0000,43.85,31.55,574.2,,,,,,,,,,,,,,,,,,,,,
0,7,1758016531732025446,2025-09-16 17:55:31.732,,,,,,,,117.0941,-117.8733,-87.9708,188.0000,45.19,27.90,548.3,,,,,,,,,,,,,,
0,7,1758016531867905656,2025-09-16 17:55:31.867,290.8335,-291.8505,-297.1585,508.0000,45.10,35.80,412.5,,,,,,,,,,,,,,,,,,,,,
0,7,1758016531799810219,2025-09-16 17:55:31.799,,,,,,,,,,,,,,,577.3176,214.4731,-154.6955,635.0000,-20.38,14.10,480.6,,,,,,,
0,7,1758016531884759017,2025-09-16 17:55:31.884,,,,,,,,,,,,,,,,,,,,,,276.5772,300.1440,-141.5719,432.0000,-47.34,19.13,617.6
0,7,1758016531966368923,2025-09-16 17:55:31.966,,,,,,,,,,,,,,,581.8154,224.5039,-124.8394,636.0000,-21.10,11.32,536.1,,,,,,,
0,7,1758016532029927132,2025-09-16 17:55:32.029,257.7933,-283.3111,-332.1542,507.0000,47.70,40.93,472.7,,,,,,,,,,,,,,,,,,,,,
0,7,1758016532096842881,2025-09-16 17:55:32.096,,,,,,,,124.8111,-121.3311,-96.4467,199.0000,44.19,28.99,405.8,,,,,,,,,,,,,,
0,7,1758016532078256792,2025-09-16 17:55:32.078,,,,,,,,,,,,,,,,,,,,,,264.4159,305.4439,-150.1640,431.0000,-49.12,20.39,644.5
0,7,1758016532123969659,2025-09-16 17:55:32.123,,,,,,,,,,,,,,,578.5763,219.7805,-132.7966,633.0000,-20.80,12.11,598.9,,,,,,,
0,7,1758016532191966668,2025-09-16 17:55:32.191,236.6193,-279.5060,-354.9475,510.0000,49.75,44.10,531.1,,,,,,,,,,,,,,,,,,,,,
0,7,1758016532276037814,2025-09-16 17:55:32.276,,,,,,,,118.5915,-121.5677,-105.6284,200.0000,45.71,31.88,447.1,,,,,,,,,,,,,,
0,7,1758016532281008881,2025-09-16 17:55:32.281,,,,,,,,,,,,,,,,,,,,,,263.7840,304.5206,-153.1214,431.0000,-49.10,20.81,1233.1
0,7,1758016532287621750,2025-09-16 17:55:32.287,,,,,,,,,,,,,,,577.4490,218.1998,-148.8843,635.0000,-20.70,13.56,1226.8,,,,,,,
0,7,1758016532353914779,2025-09-16 17:55:32.353,291.9783,-295.5675,-294.0570,509.0000,45.35,35.29,1161.5,,,,,,,,,,,,,,,,,,,,,
0,7,1758016532449638785,2025-09-16 17:55:32.449,,,,,,,,121.8705,-117.3196,-96.9985,195.0000,43.91,29.83,1065.9,,,,,,,,,,,,,,
0,7,1758016532452175348,2025-09-16 17:55:32.452,,,,,,,,,,,,,,,578.7129,231.0001,-111.4422,633.0000,-21.76,10.14,1063.5,,,,,,,
0,7,1758016532515924093,2025-09-16 17:55:32.515,211.9705,-233.2795,-395.8347,506.0000,47.74,51.47,999.9,,,,,,,,,,,,,,,,,,,,,
0,7,1758016532632702958,2025-09-16 17:55:32.632,,,,,,,,119.2773,-123.4721,-100.6408,199.0000,45.99,30.38,883.2,,,,,,,,,,,,,,
0,7,1758016532609575225,2025-09-16 17:55:32.609,,,,,,,,,,,,,,,582.2595,203.9044,-132.5062,631.0000,-19.30,12.12,906.4,,,,,,,
0,7,1758016532676230938,2025-09-16 17:55:32.676,,,,,,,,,,,,,,,,,,,,,,273.3546,298.3142,-151.3602,432.0000,-47.50,20.51,839.9
0,7,1758016532814857999,2025-09-16 17:55:32.814,,,,,,,,124.1078,-116.1828,-93.4602,194.0000,43.11,28.80,701.4,,,,,,,,,,,,,,
0,7,1758016532775988153,2025-09-16 17:55:32.775,,,,,,,,,,,,,,,584.0561,209.8127,-124.6839,633.0000,-19.76,11.36,740.3,,,,,,,
0,7,1758016532839888907,2025-09-16 17:55:32.839,287.9173,-296.9001,-293.2626,507.0000,45.88,35.34,676.6,,,,,,,,,,,,,,,,,,,,,
0,7,1758016532873916029,2025-09-16 17:55:32.873,,,,,,,,,,,,,,,,,,,,,,264.3665,310.9594,-153.3317,436.0000,-49.63,20.59,660.2
0,7,1758016532995275455,2025-09-16 17:55:32.995,,,,,,,,118.9168,-118.3370,-93.3764,192.0000,44.86,29.10,539.1,,,,,,,,,,,,,,
0,7,1758016533001925684,2025-09-16 17:55:33.001,283.7596,-321.5225,-270.4677,507.0000,48.57,32.24,532.6,,,,,,,,,,,,,,,,,,,,,
0,7,1758016533072328302,2025-09-16 17:55:33.072,,,,,,,,,,,,,,,,,,,,,,267.4916,301.6010,-160.7516,434.0000,-48.43,21.74,462.3
0,7,1758016533099911066,2025-09-16 17:55:33.099,,,,,,,,,,,,,,,583.7979,209.9500,-125.6585,633.0000,-19.78,11.45,620.5,,,,,,,
0,7,1758016533163939800,2025-09-16 17:55:33.163,266.5479,-283.8447,-326.2643,508.0000,46.80,39.96,556.7,,,,,,,,,,,,,,,,,,,,,
0,7,1758016533266134408,2025-09-16 17:55:33.266,,,,,,,,,,,,,,,,,,,,,,268.1534,301.2863,-151.9254,431.0000,-48.33,20.64,454.6
0,7,1758016533325946563,2025-09-16 17:55:33.325,266.0015,-286.3619,-319.7891,505.0000,47.11,39.29,591.1,,,,,,,,,,,,,,,,,,,,,
0,7,1758016533355974323,2025-09-16 17:55:33.355,,,,,,,,119.9576,-120.4612,-99.5403,197.0000,45.12,30.35,561.2,,,,,,,,,,,,,,
0,7,1758016533421116866,2025-09-16 17:55:33.421,,,,,,,,,,,,,,,573.6703,223.4340,-151.4451,634.0000,-21.28,13.82,496.2,,,,,,,
0,7,1758016533464585690,2025-09-16 17:55:33.464,,,,,,,,,,,,,,,,,,,,,,272.1293,295.3171,-159.2401,432.0000,-47.34,21.63,452.8
0,7,1758016533586877746,2025-09-16 17:55:33.586,,,,,,,,,,,,,,,577.4970,207.1151,-147.5182,631.0000,-19.73,13.52,521.2,,,,,,,
0,7,1758016533649954925,2025-09-16 17:55:33.649,285.8255,-287.0453,-306.5499,508.0000,45.12,37.12,458.2,,,,,,,,,,,,,,,,,,,,,
0,7,1758016533715131443,2025-09-16 17:55:33.715,,,,,,,,128.7803,-120.7214,-87.4699,197.0000,43.15,26.36,393.2,,,,,,,,,,,,,,
0,7,1758016533748620160,2025-09-16 17:55:33.748,,,,,,,,,,,,,,,583.1725,190.8918,-163.3864,635.0000,-18.12,14.91,468.3,,,,,,,
0,7,1758016533811937911,2025-09-16 17:55:33.811,311.4452,-301.9274,-260.5336,506.0000,44.11,30.99,405.2,,,,,,,,,,,,,,,,,,,,,
0,7,1758016533895889947,2025-09-16 17:55:33.895,,,,,,,,117.4009,-119.2596,-102.0303,196.0000,45.45,31.37,391.9,,,,,,,,,,,,,,
0,7,1758016533863623658,2025-09-16 17:55:33.863,,,,,,,,,,,,,,,,,,,,,,271.7070,304.9573,-143.7545,433.0000,-48.30,19.39,482.8
0,7,1758016533906112824,2025-09-16 17:55:33.906,,,,,,,,,,,,,,,571.1699,215.4854,-171.1345,634.0000,-20.67,15.66,503.9,,,,,,,
0,7,1758016533973939953,2025-09-16 17:55:33.973,279.0196,-292.5902,-309.2249,509.0000,46.36,37.41,436.3,,,,,,,,,,,,,,,,,,,,,
0,7,1758016534069248780,2025-09-16 17:55:34.069,,,,,,,,129.5647,-120.4411,-91.1478,199.0000,42.91,27.26,401.9,,,,,,,,,,,,,,
0,7,1758016534057011225,2025-09-16 17:55:34.057,,,,,,,,,,,,,,,,,,,,,,268.5774,303.4648,-149.6640,432.0000,-48.49,20.27,462.2
0,7,1758016534072509495,2025-09-16 17:55:34.072,,,,,,,,,,,,,,,574.7192,227.6635,-161.8277,639.0000,-21.61,14.67,494.4,,,,,,,
0,7,1758016534135947332,2025-09-16 17:55:34.135,328.3046,-302.3148,-238.4489,506.0000,42.64,28.11,431.1,,,,,,,,,,,,,,,,,,,,,
0,7,1758016534255148997,2025-09-16 17:55:34.255,,,,,,,,122.2202,-117.9031,-91.7066,193.0000,43.97,28.37,389.3,,,,,,,,,,,,,,
0,7,1758016534230606202,2025-09-16 17:55:34.230,,,,,,,,,,,,,,,580.1881,212.5599,-141.9720,634.0000,-20.12,12.94,464.0,,,,,,,
0,7,1758016534297978471,2025-09-16 17:55:34.297,293.5831,-296.6738,-287.8239,507.0000,45.30,34.59,448.1,,,,,,,,,,,,,,,,,,,,,
0,7,1758016534436251727,2025-09-16 17:55:34.436,,,,,,,,125.5357,-119.8388,-88.9070,195.0000,43.67,27.12,386.0,,,,,,,,,,,,,,
0,7,1758016534393861832,2025-09-16 17:55:34.393,,,,,,,,,,,,,,,566.4045,245.5747,-144.3435,634.0000,-23.44,13.16,480.8,,,,,,,
0,7,1758016534457605795,2025-09-16 17:55:34.457,,,,,,,,,,,,,,,,,,,,,,264.0391,301.0789,-159.3609,431.0000,-48.75,21.70,464.6
0,7,1758016534614907380,2025-09-16 17:55:34.614,,,,,,,,129.4809,-117.6534,-86.1242,195.0000,42.26,26.21,387.2,,,,,,,,,,,,,,
0,7,1758016534621950214,2025-09-16 17:55:34.621,262.7612,-276.3125,-332.6319,506.0000,46.44,41.10,427.4,,,,,,,,,,,,,,,,,,,,,
0,7,1758016534651530180,2025-09-16 17:55:34.651,,,,,,,,,,,,,,,,,,,,,,265.7621,312.2694,-142.1772,434.0000,-49.60,19.12,447.3
0,7,1758016534717581329,2025-09-16 17:55:34.717,,,,,,,,,,,,,,,577.1835,226.3120,-146.3253,637.0000,-21.41,13.28,449.2,,,,,,,
0,7,1758016534783951223,2025-09-16 17:55:34.783,309.1602,-279.5045,-288.6975,507.0000,42.12,34.71,454.4,,,,,,,,,,,,,,,,,,,,,
0,7,1758016534850498854,2025-09-16 17:55:34.850,,,,,,,,,,,,,,,,,,,,,,265.9211,307.2585,-155.2520,435.0000,-49.12,20.91,441.3
0,7,1758016534882313798,2025-09-16 17:55:34.882,,,,,,,,,,,,,,,579.5679,194.9336,-151.6639,630.0000,-18.59,13.93,466.3,,,,,,,
0,7,1758016534945933993,2025-09-16 17:55:34.945,302.6524,-293.5160,-281.6005,507.0000,44.12,33.74,402.8,,,,,,,,,,,,,,,,,,,,,
0,7,1758016534975647396,2025-09-16 17:55:34.975,,,,,,,,122.5384,-119.1633,-95.9190,196.0000,44.20,29.30,422.0,,,,,,,,,,,,,,
0,7,1758016535048842532,2025-09-16 17:55:35.048,,,,,,,,,,,,,,,,,,,,,,275.7544,301.9897,-148.2792,435.0000,-47.60,19.93,444.4
0,7,1758016535107942321,2025-09-16 17:55:35.107,252.0696,-275.8580,-342.6547,507.0000,47.58,42.52,435.9,,,,,,,,,,,,,,,,,,,,,
0,3,1758016614587803451,2025-09-16 17:56:54.587,,,,,,,,,,,,,,,419.6053,290.4402,-88.8811,518.0000,-34.69,9.88,447.3,,,,,,,
0,3,1758016614645104874,2025-09-16 17:56:54.645,,,,,,,,,,,,,,,,,,,,,,134.6090,126.0089,-80.0199,201.0000,-43.11,23.46,472.7
0,3,1758016614745238938,2025-09-16 17:56:54.745,,,,,,,,,,,,,,,415.4340,296.1075,-89.7717,518.0000,-35.48,9.98,443.5,,,,,,,
0,3,1758016614808984655,2025-09-16 17:56:54.808,628.4559,-43.1744,-94.5944,637.0000,3.93,8.54,429.7,,,,,,,,,,,,,,,,,,,,,
0,3,1758016614896841440,2025-09-16 17:56:54.896,,,,,,,,214.8978,-74.6672,-394.0416,455.0000,19.16,60.00,388.2,,,,,,,,,,,,,,
0,3,1758016614912198478,2025-09-16 17:56:54.912,,,,,,,,,,,,,,,423.2123,286.6332,-95.5655,520.0000,-34.11,10.59,446.3,,,,,,,
0,3,1758016614972006063,2025-09-16 17:56:54.972,621.8608,-33.9291,-128.9727,636.0000,3.12,11.70,448.4,,,,,,,,,,,,,,,,,,,,,
0,3,1758016615076636733,2025-09-16 17:56:55.076,,,,,,,,363.1072,15.8536,-278.6859,458.0000,-2.50,37.48,402.4,,,,,,,,,,,,,,
0,3,1758016615043901670,2025-09-16 17:56:55.043,,,,,,,,,,,,,,,,,,,,,,135.2982,127.9452,-75.6666,201.0000,-43.40,22.11,480.5
0,3,1758016615073814002,2025-09-16 17:56:55.073,,,,,,,,,,,,,,,416.2171,295.4622,-88.2576,518.0000,-35.37,9.81,450.7,,,,,,,
0,3,1758016615133000328,2025-09-16 17:56:55.133,618.2430,-84.6888,-122.8796,636.0000,7.80,11.14,443.4,,,,,,,,,,,,,,,,,,,,,
0,3,1758016615257344804,2025-09-16 17:56:55.257,,,,,,,,275.3448,-193.6592,-307.5994,456.0000,35.12,42.42,384.1,,,,,,,,,,,,,,
0,3,1758016615227803196,2025-09-16 17:56:55.227,,,,,,,,,,,,,,,,,,,,,,138.3044,125.7591,-79.1553,203.0000,-42.28,22.95,470.8
0,3,1758016615294929917,2025-09-16 17:56:55.294,629.0118,-24.8239,-97.4520,637.0000,2.26,8.80,403.8,,,,,,,,,,,,,,,,,,,,,
0,3,1758016615432174064,2025-09-16 17:56:55.432,,,,,,,,390.1446,-206.0481,-119.0814,457.0000,27.84,15.10,387.2,,,,,,,,,,,,,,
0,3,1758016615397523660,2025-09-16 17:56:55.397,,,,,,,,,,,,,,,422.4993,286.1934,-82.9258,517.0000,-34.11,9.23,472.2,,,,,,,
0,3,1758016615426538265,2025-09-16 17:56:55.426,,,,,,,,,,,,,,,,,,,,,,134.1023,129.1848,-75.6893,201.0000,-43.93,22.12,443.3
0,3,1758016615613177766,2025-09-16 17:56:55.613,,,,,,,,262.1335,-90.7924,-366.9370,460.0000,19.10,52.91,387.4,,,,,,,,,,,,,,
0,3,1758016615618942355,2025-09-16 17:56:55.618,631.7812,-56.3850,-68.6822,638.0000,5.10,6.18,432.8,,,,,,,,,,,,,,,,,,,,,
0,3,1758016615623582147,2025-09-16 17:56:55.623,,,,,,,,,,,,,,,,,,,,,,134.7073,126.0833,-77.1812,200.0000,-43.11,22.70,487.1
0,3,1758016615721775682,2025-09-16 17:56:55.721,,,,,,,,,,,,,,,419.6471,295.8091,-82.4214,520.0000,-35.18,9.12,457.1,,,,,,,
0,3,1758016615781963693,2025-09-16 17:56:55.781,627.4477,-45.0421,-112.2570,639.0000,4.11,10.12,456.9,,,,,,,,,,,,,,,,,,,,,
0,3,1758016615822519558,2025-09-16 17:56:55.822,,,,,,,,,,,,,,,,,,,,,,137.4730,125.5741,-75.7186,201.0000,-42.41,22.13,480.3
0,3,1758016615883569723,2025-09-16 17:56:55.883,,,,,,,,,,,,,,,423.7097,287.0564,-86.1957,519.0000,-34.12,9.56,472.4,,,,,,,
0,3,1758016615942952293,2025-09-16 17:56:55.942,621.3666,-44.6927,-142.2219,639.0000,4.11,12.86,413.2,,,,,,,,,,,,,,,,,,,,,
0,3,1758016615977076821,2025-09-16 17:56:55.977,,,,,,,,279.7480,-43.9074,-363.7776,461.0000,8.92,52.10,434.4,,,,,,,,,,,,,,
0,3,1758016616019599378,2025-09-16 17:56:56.019,,,,,,,,,,,,,,,,,,,,,,136.1946,123.5804,-76.0256,199.0000,-42.22,22.46,442.7
0,3,1758016616041050923,2025-09-16 17:56:56.041,,,,,,,,,,,,,,,416.0084,298.4922,-84.8555,519.0000,-35.66,9.41,476.5,,,,,,,
0,3,1758016616105109753,2025-09-16 17:56:56.105,624.7184,-83.3552,-105.3554,639.0000,7.60,9.49,412.5,,,,,,,,,,,,,,,,,,,,,
0,3,1758016616207518616,2025-09-16 17:56:56.207,,,,,,,,,,,,,,,424.2236,287.3074,-94.4976,521.0000,-34.11,10.45,447.0,,,,,,,
0,3,1758016616337230076,2025-09-16 17:56:56.337,,,,,,,,216.9706,-68.4106,394.0416,455.0000,17.50,-60.00,389.8,,,,,,,,,,,,,,
0,3,1758016616369399130,2025-09-16 17:56:56.369,,,,,,,,,,,,,,,427.1785,289.4608,-64.2728,520.0000,-34.12,7.10,445.0,,,,,,,
0,3,1758016616415283744,2025-09-16 17:56:56.415,,,,,,,,,,,,,,,,,,,,,,136.9136,124.3635,-81.1935,202.0000,-42.25,23.70,450.4
0,3,1758016616517101986,2025-09-16 17:56:56.517,,,,,,,,266.4995,-142.5965,-338.7628,454.0000,28.15,48.26,411.6,,,,,,,,,,,,,,
0,3,1758016616526702596,2025-09-16 17:56:56.526,,,,,,,,,,,,,,,416.6904,295.0332,-87.4557,518.0000,-35.30,9.72,447.9,,,,,,,
0,3,1758016616591946322,2025-09-16 17:56:56.591,626.5645,-68.3986,-116.7030,641.0000,6.23,10.49,439.7,,,,,,,,,,,,,,,,,,,,,
0,3,1758016616613995531,2025-09-16 17:56:56.613,,,,,,,,,,,,,,,,,,,,,,136.2530,130.4339,-77.7054,204.0000,-43.75,22.39,482.3
0,3,1758016616694301981,2025-09-16 17:56:56.694,,,,,,,,,,,,,,,418.0944,295.6988,-77.9956,518.0000,-35.27,8.66,464.0,,,,,,,
0,3,1758016616752949555,2025-09-16 17:56:56.752,631.4612,-34.2098,-91.6918,639.0000,3.10,8.25,405.6,,,,,,,,,,,,,,,,,,,,,
0,3,1758016616876172927,2025-09-16 17:56:56.876,,,,,,,,187.3563,-131.6762,-396.6396,458.0000,35.10,60.00,386.2,,,,,,,,,,,,,,
0,3,1758016616850679685,2025-09-16 17:56:56.850,,,,,,,,,,,,,,,415.9308,299.3171,-68.5554,517.0000,-35.74,7.62,465.7,,,,,,,
0,3,1758016616914960908,2025-09-16 17:56:56.914,623.5642,-24.8269,-111.8361,634.0000,2.28,10.16,452.4,,,,,,,,,,,,,,,,,,,,,
0,3,1758016617050163474,2025-09-16 17:56:57.050,,,,,,,,299.3773,-116.1809,-326.5566,458.0000,21.21,45.48,386.8,,,,,,,,,,,,,,
0,3,1758016617008312459,2025-09-16 17:56:57.008,,,,,,,,,,,,,,,,,,,,,,137.5329,128.8136,-72.7720,202.0000,-43.12,21.12,481.7
0,3,1758016617076972782,2025-09-16 17:56:57.076,621.3099,-84.1148,-100.6164,635.0000,7.71,9.12,413.1,,,,,,,,,,,,,,,,,,,,,
0,3,1758016617180066942,2025-09-16 17:56:57.180,,,,,,,,,,,,,,,418.3711,292.5115,-87.9012,518.0000,-34.96,9.77,447.2,,,,,,,
0,3,1758016617208145904,2025-09-16 17:56:57.208,,,,,,,,,,,,,,,,,,,,,,134.9675,126.9647,-75.2578,200.0000,-43.25,22.10,470.0
0,3,1758016617401936339,2025-09-16 17:56:57.401,623.2091,-23.1026,-89.3120,630.0000,2.12,8.15,405.0,,,,,,,,,,,,,,,,,,,,,
0,3,1758016617417128787,2025-09-16 17:56:57.417,,,,,,,,202.6579,-251.5158,-335.8952,466.0000,51.14,46.12,450.6,,,,,,,,,,,,,,
0,3,1758016617404258958,2025-09-16 17:56:57.404,,,,,,,,,,,,,,,,,,,,,,136.6408,123.0319,-78.6921,200.0000,-42.00,23.17,463.6
0,3,1758016617503978917,2025-09-16 17:56:57.503,,,,,,,,,,,,,,,421.5916,292.9047,-82.8694,520.0000,-34.79,9.17,448.2,,,,,,,
0,3,1758016617562939187,2025-09-16 17:56:57.562,626.8500,-46.0330,-109.4714,638.0000,4.20,9.88,441.0,,,,,,,,,,,,,,,,,,,,,
0,3,1758016617596614232,2025-09-16 17:56:57.596,,,,,,,,265.6235,-140.9967,-380.5116,485.0000,27.96,51.68,407.5,,,,,,,,,,,,,,
0,3,1758016617604083184,2025-09-16 17:56:57.604,,,,,,,,,,,,,,,,,,,,,,133.4839,127.1595,-74.9233,199.0000,-43.61,22.12,447.6
0,3,1758016617664292090,2025-09-16 17:56:57.664,,,,,,,,,,,,,,,416.4352,296.6019,-83.2646,518.0000,-35.46,9.25,444.4,,,,,,,
0,3,1758016617724935823,2025-09-16 17:56:57.724,622.9745,-33.7391,-123.5330,636.0000,3.10,11.20,441.3,,,,,,,,,,,,,,,,,,,,,
0,3,1758016617801455396,2025-09-16 17:56:57.801,,,,,,,,,,,,,,,,,,,,,,134.8592,128.9193,-72.0612,200.0000,-43.71,21.12,439.6
0,3,1758016617823444236,2025-09-16 17:56:57.823,,,,,,,,,,,,,,,416.2435,294.6078,-78.7627,516.0000,-35.29,8.78,465.9,,,,,,,
0,3,1758016617886935569,2025-09-16 17:56:57.886,609.3748,-56.9591,-172.9566,636.0000,5.34,15.78,402.6,,,,,,,,,,,,,,,,,,,,,
0,3,1758016617957114160,2025-09-16 17:56:57.957,,,,,,,,273.1267,-123.5511,-352.8540,463.0000,24.34,49.65,388.0,,,,,,,,,,,,,,
0,3,1758016617989906530,2025-09-16 17:56:57.989,,,,,,,,,,,,,,,414.2999,296.9378,-73.5429,515.0000,-35.63,8.21,443.7,,,,,,,
0,3,1758016618048910280,2025-09-16 17:56:58.048,625.9902,-60.8274,-101.0211,637.0000,5.55,9.12,450.2,,,,,,,,,,,,,,,,,,,,,
0,3,1758016618136842735,2025-09-16 17:56:58.136,,,,,,,,356.6776,-117.8217,-274.0878,465.0000,18.28,36.12,425.9,,,,,,,,,,,,,,
0,3,1758016618147330183,2025-09-16 17:56:58.147,,,,,,,,,,,,,,,419.0845,292.0313,-91.9070,519.0000,-34.87,10.20,475.6,,,,,,,
0,3,1758016618198180066,2025-09-16 17:56:58.198,,,,,,,,,,,,,,,,,,,,,,133.4088,124.9291,-78.7136,199.0000,-43.12,23.30,472.6
0,3,1758016618317296688,2025-09-16 17:56:58.317,,,,,,,,430.2677,-91.4562,-120.1726,456.0000,12.00,15.28,400.9,,,,,,,,,,,,,,
0,3,1758016618313882562,2025-09-16 17:56:58.313,,,,,,,,,,,,,,,426.1201,279.9086,-72.7866,515.0000,-33.30,8.12,451.2,,,,,,,
0,3,1758016618372898448,2025-09-16 17:56:58.372,627.2289,-23.0323,-89.4957,634.0000,2.10,8.12,459.4,,,,,,,,,,,,,,,,,,,,,
0,3,1758016618395338425,2025-09-16 17:56:58.395,,,,,,,,,,,,,,,,,,,,,,135.9991,127.3236,-78.0831,202.0000,-43.11,22.74,497.1
0,3,1758016618497145317,2025-09-16 17:56:58.497,,,,,,,,382.1859,-249.3340,-78.3292,463.0000,33.12,9.74,395.5,,,,,,,,,,,,,,
0,3,1758016618475776131,2025-09-16 17:56:58.475,,,,,,,,,,,,,,,416.8002,297.5202,-77.9956,518.0000,-35.52,8.66,466.9,,,,,,,
0,3,1758016618534916439,2025-09-16 17:56:58.534,623.5388,-74.3525,-112.7609,638.0000,6.80,10.18,407.9,,,,,,,,,,,,,,,,,,,,,
0,3,1758016618594173907,2025-09-16 17:56:58.594,,,,,,,,,,,,,,,,,,,,,,137.8766,131.7577,-75.1993,205.0000,-43.70,21.52,440.9
0,3,1758016618633272489,2025-09-16 17:56:58.633,,,,,,,,,,,,,,,421.0123,285.1432,-75.0867,514.0000,-34.11,8.40,453.1,,,,,,,
0,3,1758016618696913079,2025-09-16 17:56:58.696,628.6533,-48.5930,-103.7051,639.0000,4.42,9.34,437.3,,,,,,,,,,,,,,,,,,,,,
0,3,1758016618857230238,2025-09-16 17:56:58.857,,,,,,,,368.1295,-56.6605,-271.6455,461.0000,8.75,36.10,389.9,,,,,,,,,,,,,,
0,3,1758016618858906108,2025-09-16 17:56:58.858,629.8915,-47.6935,-82.0428,637.0000,4.33,7.40,454.8,,,,,,,,,,,,,,,,,,,,,
0,3,1758016618959130581,2025-09-16 17:56:58.959,,,,,,,,,,,,,,,414.7557,297.1550,-83.4601,517.0000,-35.62,9.29,443.8,,,,,,,
0,3,1758016618989870562,2025-09-16 17:56:58.989,,,,,,,,,,,,,,,,,,,,,,135.7615,127.1768,-78.7329,202.0000,-43.13,22.94,464.5
0,3,1758016619121143627,2025-09-16 17:56:59.121,,,,,,,,,,,,,,,422.0817,293.3544,-64.1422,518.0000,-34.80,7.11,447.3,,,,,,,
0,3,1758016619182932595,2025-09-16 17:56:59.182,627.0254,-34.1780,-112.7609,638.0000,3.12,10.18,443.6,,,,,,,,,,,,,,,,,,,,,
0,3,1758016619217715272,2025-09-16 17:56:59.217,,,,,,,,269.5853,-115.1047,-358.3904,463.0000,23.12,50.72,409.0,,,,,,,,,,,,,,
0,3,1758016619188258599,2025-09-16 17:56:59.188,,,,,,,,,,,,,,,,,,,,,,130.1972,129.3817,-79.4296,200.0000,-44.82,23.40,503.1
0,3,1758016619285836898,2025-09-16 17:56:59.285,,,,,,,,,,,,,,,418.2942,288.2387,-90.5779,516.0000,-34.57,10.11,462.4,,,,,,,
0,3,1758016619344946850,2025-09-16 17:56:59.344,623.0647,-64.4974,-115.7561,637.0000,5.91,10.47,403.5,,,,,,,,,,,,,,,,,,,,,
0,3,1758016619385442165,2025-09-16 17:56:59.385,,,,,,,,,,,,,,,,,,,,,,132.5380,128.5549,-76.8591,200.0000,-44.13,22.60,440.9
0,3,1758016619442985776,2025-09-16 17:56:59.442,,,,,,,,,,,,,,,421.5227,292.3118,-78.9520,519.0000,-34.74,8.75,448.9,,,,,,,
0,3,1758016619506936587,2025-09-16 17:56:59.506,626.2146,-50.8241,-98.8344,636.0000,4.64,8.94,435.9,,,,,,,,,,,,,,,,,,,,,
0,3,1758016619572891505,2025-09-16 17:56:59.572,,,,,,,,353.5180,-178.2651,-241.9558,464.0000,26.76,31.43,418.8,,,,,,,,,,,,,,
0,3,1758016619584279678,2025-09-16 17:56:59.584,,,,,,,,,,,,,,,,,,,,,,132.7955,132.3789,-77.7829,203.0000,-44.91,22.53,453.5
